pointDistance, pathLength, DFSVisit, BFSVisit, AStarVisit,,,,,,,,,,,,,,,
70.71068,1441,2657,3127,9591,,,,,,,,,,,,,,,
70.71068,1843,3746,4226,8902,,,,,,,,,,,,,,,
70.71068,941,1045,4602,981,,,,,,,,,,,,,,,
70.71068,3255,6034,7580,6052,,,,,,,,,,,,,,,
70.71068,517,633,777,607,,,,,,,,,,,,,,,
70.71068,1813,2473,3035,2405,,,,,,,,,,,,,,,
70.71068,2261,4175,6309,5217,,,,,,,,,,,,,,,
70.71068,2669,4715,6888,4761,,,,,,,,,,,,,,,
70.71068,731,9885,939,9885,,,,,,,,,,,,,,,
70.71068,2863,7690,6128,7604,,,,,,,,,,,,,,,
70.71068,2803,4360,6145,6988,,,,,,,,,,,,,,,
70.71068,2423,3477,4250,3557,,,,,,,,,,,,,,,
70.71068,3235,5128,8943,5883,,,,,,,,,,,,,,,
70.71068,1185,2608,2849,2157,,,,,,,,,,,,,,,
70.71068,3237,7282,8417,5558,,,,,,,,,,,,,,,
70.71068,2945,5538,8681,7631,,,,,,,,,,,,,,,
70.71068,3457,6119,9454,8047,,,,,,,,,,,,,,,
70.71068,1609,1866,3061,2488,,,,,,,,,,,,,,,
70.71068,275,285,323,318,,,,,,,,,,,,,,,
70.71068,2451,6614,4499,6423,,,,,,,,,,,,,,,
70.71068,1087,1298,1825,1689,,,,,,,,,,,,,,,
70.71068,1863,2859,5601,4893,,,,,,,,,,,,,,,
70.71068,2881,7298,9315,7362,,,,,,,,,,,,,,,
70.71068,3155,4556,7074,5278,,,,,,,,,,,,,,,
70.71068,1599,9304,3254,2232,,,,,,,,,,,,,,,
70.71068,3453,7024,7684,6975,,,,,,,,,,,,,,,
70.71068,2687,3442,4349,3698,,,,,,,,,,,,,,,
70.71068,1643,9726,3070,2582,,,,,,,,,,,,,,,
70.71068,3235,4746,5769,3994,,,,,,,,,,,,,,,
70.71068,593,653,810,753,,,,,,,,,,,,,,,
70.71068,3123,4395,7346,5899,,,,,,,,,,,,,,,
70.71068,3629,8784,7590,6154,,,,,,,,,,,,,,,
70.71068,1973,2824,3411,2794,,,,,,,,,,,,,,,
70.71068,733,1117,1197,776,,,,,,,,,,,,,,,
70.71068,2377,7526,5666,7152,,,,,,,,,,,,,,,
70.71068,1411,3567,3562,2038,,,,,,,,,,,,,,,
70.71068,4517,6361,9315,6076,,,,,,,,,,,,,,,
70.71068,3295,8289,7766,5031,,,,,,,,,,,,,,,
70.71068,2461,4753,5418,3437,,,,,,,,,,,,,,,
70.71068,2737,4430,5448,3895,,,,,,,,,,,,,,,
70.71068,3779,5451,9395,6301,,,,,,,,,,,,,,,
70.71068,1441,5370,2712,5439,,,,,,,,,,,,,,,
70.71068,1057,8600,4240,8004,,,,,,,,,,,,,,,
70.71068,2081,2669,3535,2655,,,,,,,,,,,,,,,
70.71068,2067,3226,3841,3111,,,,,,,,,,,,,,,
70.71068,1195,2548,2648,1315,,,,,,,,,,,,,,,
70.71068,1869,2411,3394,2821,,,,,,,,,,,,,,,
70.71068,4449,5855,9908,7685,,,,,,,,,,,,,,,
70.71068,2865,3794,7925,4559,,,,,,,,,,,,,,,
70.71068,2667,6216,7874,3628,,,,,,,,,,,,,,,
70.71068,2901,8974,9993,4154,,,,,,,,,,,,,,,
70.71068,2595,6662,7683,5748,,,,,,,,,,,,,,,
70.71068,829,926,1792,1724,,,,,,,,,,,,,,,
70.71068,3263,4821,7651,5671,,,,,,,,,,,,,,,
70.71068,1595,2092,3087,2434,,,,,,,,,,,,,,,
70.71068,1175,2392,2691,2530,,,,,,,,,,,,,,,
70.71068,2727,5110,6471,7584,,,,,,,,,,,,,,,
70.71068,2781,3969,6136,7377,,,,,,,,,,,,,,,
70.71068,3007,4260,7446,5297,,,,,,,,,,,,,,,
70.71068,1093,1697,2383,1722,,,,,,,,,,,,,,,
70.71068,3131,5060,6315,7984,,,,,,,,,,,,,,,
70.71068,1577,1971,2628,2023,,,,,,,,,,,,,,,
70.71068,1997,3700,5658,3055,,,,,,,,,,,,,,,
70.71068,467,8736,2443,634,,,,,,,,,,,,,,,
70.71068,1965,2768,3315,9398,,,,,,,,,,,,,,,
70.71068,3013,7099,7211,7828,,,,,,,,,,,,,,,
70.71068,2859,6475,9014,3918,,,,,,,,,,,,,,,
70.71068,2981,4160,6506,5102,,,,,,,,,,,,,,,
70.71068,2569,4101,4951,3956,,,,,,,,,,,,,,,
70.71068,3047,7012,9931,8403,,,,,,,,,,,,,,,
70.71068,1859,8535,6940,5164,,,,,,,,,,,,,,,
70.71068,1509,1964,2777,2323,,,,,,,,,,,,,,,
70.71068,3239,7043,8254,3982,,,,,,,,,,,,,,,
70.71068,1077,9159,2425,2251,,,,,,,,,,,,,,,
70.71068,4037,7847,8970,7810,,,,,,,,,,,,,,,
70.71068,2007,4636,4783,4175,,,,,,,,,,,,,,,
70.71068,2979,5911,8138,4433,,,,,,,,,,,,,,,
70.71068,1309,1674,2043,1877,,,,,,,,,,,,,,,
70.71068,3001,7448,6848,4970,,,,,,,,,,,,,,,
70.71068,3171,7385,7779,8405,,,,,,,,,,,,,,,
70.71068,845,1270,1408,1189,,,,,,,,,,,,,,,
70.71068,1891,2623,4106,3238,,,,,,,,,,,,,,,
70.71068,739,979,1171,814,,,,,,,,,,,,,,,
70.71068,3277,6735,9271,6180,,,,,,,,,,,,,,,
70.71068,887,9594,1446,985,,,,,,,,,,,,,,,
70.71068,2009,2726,4090,4341,,,,,,,,,,,,,,,
70.71068,3251,4040,9009,6216,,,,,,,,,,,,,,,
70.71068,2471,4051,6630,3400,,,,,,,,,,,,,,,
70.71068,1597,2277,2913,2057,,,,,,,,,,,,,,,
70.71068,1227,1626,1793,1660,,,,,,,,,,,,,,,
70.71068,2541,3454,7504,7206,,,,,,,,,,,,,,,
70.71068,3319,6517,7614,6212,,,,,,,,,,,,,,,
70.71068,1241,1401,4671,2011,,,,,,,,,,,,,,,
70.71068,2703,6623,2405,5254,,,,,,,,,,,,,,,
70.71068,2205,7863,4220,9397,,,,,,,,,,,,,,,
70.71068,641,741,3779,685,,,,,,,,,,,,,,,
70.71068,3091,5210,7489,8215,,,,,,,,,,,,,,,
70.71068,2325,9186,8041,5184,,,,,,,,,,,,,,,
70.71068,2601,5299,6294,3864,,,,,,,,,,,,,,,
70.71068,3179,8002,8017,5945,,,,,,,,,,,,,,,
70.71068,2043,3332,4037,2366,,,,,,,,,,,,,,,
70.71068,413,542,557,524,,,,,,,,,,,,,,,
70.71068,2283,4400,6196,6558,,,,,,,,,,,,,,,
70.71068,1253,1501,2043,9359,,,,,,,,,,,,,,,
70.71068,2259,3207,4545,3270,,,,,,,,,,,,,,,
70.71068,1009,1641,1712,1582,,,,,,,,,,,,,,,
70.71068,3675,5576,8939,5458,,,,,,,,,,,,,,,
70.71068,2531,5140,6438,6756,,,,,,,,,,,,,,,
70.71068,2995,4061,5420,4198,,,,,,,,,,,,,,,
70.71068,4031,7526,9868,7455,,,,,,,,,,,,,,,
70.71068,3109,4507,9489,7948,,,,,,,,,,,,,,,
70.71068,1773,2918,3331,2698,,,,,,,,,,,,,,,
70.71068,2433,3097,5474,4864,,,,,,,,,,,,,,,
70.71068,2901,4461,7610,5822,,,,,,,,,,,,,,,
70.71068,2243,2713,4804,2847,,,,,,,,,,,,,,,
70.71068,1047,9385,1873,9331,,,,,,,,,,,,,,,
70.71068,3217,6889,9349,6102,,,,,,,,,,,,,,,
70.71068,3223,4664,5694,4811,,,,,,,,,,,,,,,
70.71068,1653,4085,5211,4968,,,,,,,,,,,,,,,
70.71068,3203,6333,6653,4877,,,,,,,,,,,,,,,
70.71068,1115,1211,2505,2348,,,,,,,,,,,,,,,
70.71068,2773,6389,7383,6670,,,,,,,,,,,,,,,
70.71068,1473,1866,2284,1759,,,,,,,,,,,,,,,
70.71068,873,2258,4751,1038,,,,,,,,,,,,,,,
70.71068,3449,6985,7689,5999,,,,,,,,,,,,,,,
70.71068,3057,4180,7946,5689,,,,,,,,,,,,,,,
70.71068,2417,3578,4508,3009,,,,,,,,,,,,,,,
70.71068,1403,1826,3408,1909,,,,,,,,,,,,,,,
70.71068,2109,2723,3762,2539,,,,,,,,,,,,,,,
70.71068,3149,3830,7792,8621,,,,,,,,,,,,,,,
70.71068,1375,2065,2522,1943,,,,,,,,,,,,,,,
70.71068,2835,5986,6518,4058,,,,,,,,,,,,,,,
70.71068,3691,8912,9870,7853,,,,,,,,,,,,,,,
70.71068,2129,6122,6853,3487,,,,,,,,,,,,,,,
70.71068,1753,2696,3278,2325,,,,,,,,,,,,,,,
70.71068,2741,3614,6750,3920,,,,,,,,,,,,,,,
70.71068,1527,9317,3159,1980,,,,,,,,,,,,,,,
70.71068,3529,7966,9256,7292,,,,,,,,,,,,,,,
70.71068,1115,1264,1676,1509,,,,,,,,,,,,,,,
70.71068,3523,5816,8148,6280,,,,,,,,,,,,,,,
70.71068,3179,7318,6058,5151,,,,,,,,,,,,,,,
70.71068,2147,3951,5352,3616,,,,,,,,,,,,,,,
70.71068,3645,5659,7132,8786,,,,,,,,,,,,,,,
70.71068,3685,630,1665,6333,,,,,,,,,,,,,,,
70.71068,1871,2899,3828,9278,,,,,,,,,,,,,,,
70.71068,3583,5989,9128,6556,,,,,,,,,,,,,,,
70.71068,1595,1801,2857,8928,,,,,,,,,,,,,,,
70.71068,1239,2027,2398,1975,,,,,,,,,,,,,,,
70.71068,2853,4395,9712,8253,,,,,,,,,,,,,,,
70.71068,4029,7672,9498,8138,,,,,,,,,,,,,,,
70.71068,3371,7551,7538,7084,,,,,,,,,,,,,,,
70.71068,2153,3740,4757,3818,,,,,,,,,,,,,,,
70.71068,1723,2962,3481,2323,,,,,,,,,,,,,,,
70.71068,2219,3138,4027,3222,,,,,,,,,,,,,,,
70.71068,2407,6019,9137,8096,,,,,,,,,,,,,,,
70.71068,973,1238,1399,1236,,,,,,,,,,,,,,,
70.71068,3009,4019,5775,4895,,,,,,,,,,,,,,,
70.71068,1931,2605,6480,9554,,,,,,,,,,,,,,,
70.71068,4445,7110,9306,7000,,,,,,,,,,,,,,,
70.71068,1513,1620,2408,1831,,,,,,,,,,,,,,,
70.71068,1275,9655,1746,1521,,,,,,,,,,,,,,,
70.71068,2955,8159,5465,8677,,,,,,,,,,,,,,,
70.71068,4021,8051,9465,7437,,,,,,,,,,,,,,,
70.71068,3793,6873,8850,6877,,,,,,,,,,,,,,,
70.71068,3973,7407,9244,7028,,,,,,,,,,,,,,,
70.71068,1259,9270,6446,3901,,,,,,,,,,,,,,,
70.71068,3061,8900,8891,5221,,,,,,,,,,,,,,,
70.71068,4011,6214,9681,7918,,,,,,,,,,,,,,,
70.71068,401,1397,2131,9825,,,,,,,,,,,,,,,
70.71068,3659,7743,8435,7638,,,,,,,,,,,,,,,
70.71068,2305,7258,6870,7854,,,,,,,,,,,,,,,
70.71068,2265,3111,4988,4061,,,,,,,,,,,,,,,
70.71068,2867,4497,6041,4300,,,,,,,,,,,,,,,
70.71068,1073,9765,1572,1236,,,,,,,,,,,,,,,
70.71068,3999,7957,8504,6225,,,,,,,,,,,,,,,
70.71068,3963,5969,8743,6300,,,,,,,,,,,,,,,
70.71068,599,2307,2868,2668,,,,,,,,,,,,,,,
70.71068,2631,6750,7637,6760,,,,,,,,,,,,,,,
70.71068,2053,4473,4437,3897,,,,,,,,,,,,,,,
70.71068,1163,1892,2459,1689,,,,,,,,,,,,,,,
70.71068,2887,4229,5656,7634,,,,,,,,,,,,,,,
70.71068,1069,1808,2055,1185,,,,,,,,,,,,,,,
70.71068,963,2288,1852,1068,,,,,,,,,,,,,,,
70.71068,1127,5402,5518,1552,,,,,,,,,,,,,,,
70.71068,2509,4306,5249,4165,,,,,,,,,,,,,,,
70.71068,1571,2384,2931,1979,,,,,,,,,,,,,,,
70.71068,3457,5408,8712,8173,,,,,,,,,,,,,,,
70.71068,507,598,1096,903,,,,,,,,,,,,,,,
70.71068,1463,4327,3105,1678,,,,,,,,,,,,,,,
70.71068,2771,4126,7266,5691,,,,,,,,,,,,,,,
70.71068,2987,5632,7693,7380,,,,,,,,,,,,,,,
70.71068,2477,6162,5496,8465,,,,,,,,,,,,,,,
70.71068,2571,5753,5929,3379,,,,,,,,,,,,,,,
70.71068,4321,7181,9806,6359,,,,,,,,,,,,,,,
70.71068,3153,5978,7087,6563,,,,,,,,,,,,,,,
70.71068,3533,5461,7296,6264,,,,,,,,,,,,,,,
70.71068,1281,2102,2442,1600,,,,,,,,,,,,,,,
70.71068,549,657,794,696,,,,,,,,,,,,,,,
70.71068,641,726,763,688,,,,,,,,,,,,,,,
70.71068,2573,4582,6236,3405,,,,,,,,,,,,,,,
70.71068,2269,2819,4854,4119,,,,,,,,,,,,,,,
70.71068,2669,1667,5311,5542,,,,,,,,,,,,,,,
70.71068,2187,3000,3826,2870,,,,,,,,,,,,,,,
70.71068,2675,8970,8382,5259,,,,,,,,,,,,,,,
70.71068,591,822,757,789,,,,,,,,,,,,,,,
70.71068,3203,7164,8638,7432,,,,,,,,,,,,,,,
70.71068,2173,7231,5642,4705,,,,,,,,,,,,,,,
70.71068,2317,5689,5875,5064,,,,,,,,,,,,,,,
70.71068,1611,5185,4366,5268,,,,,,,,,,,,,,,
70.71068,3609,5225,9305,7533,,,,,,,,,,,,,,,
70.71068,3337,3873,6831,4327,,,,,,,,,,,,,,,
70.71068,1999,3343,3608,2316,,,,,,,,,,,,,,,
70.71068,1555,2631,3144,2991,,,,,,,,,,,,,,,
70.71068,2711,7251,8746,6055,,,,,,,,,,,,,,,
70.71068,3983,5936,9693,7532,,,,,,,,,,,,,,,
70.71068,3541,5389,8349,6072,,,,,,,,,,,,,,,
70.71068,2165,8880,5188,8924,,,,,,,,,,,,,,,
70.71068,2291,9391,1722,3001,,,,,,,,,,,,,,,
70.71068,2201,5984,4573,9195,,,,,,,,,,,,,,,
70.71068,2839,8239,7076,8886,,,,,,,,,,,,,,,
70.71068,3475,6846,8020,7156,,,,,,,,,,,,,,,
70.71068,1607,2328,4597,1847,,,,,,,,,,,,,,,
70.71068,2027,2954,3682,8879,,,,,,,,,,,,,,,
70.71068,2897,4459,6328,5316,,,,,,,,,,,,,,,
70.71068,1805,3178,3699,2302,,,,,,,,,,,,,,,
70.71068,2479,4809,6190,8916,,,,,,,,,,,,,,,
70.71068,2277,3162,3225,6652,,,,,,,,,,,,,,,
70.71068,1065,1235,1789,1578,,,,,,,,,,,,,,,
70.71068,1191,9635,6765,6410,,,,,,,,,,,,,,,
70.71068,923,1085,1844,1627,,,,,,,,,,,,,,,
70.71068,2437,7355,7402,4772,,,,,,,,,,,,,,,
70.71068,807,9885,1264,9828,,,,,,,,,,,,,,,
70.71068,521,599,622,579,,,,,,,,,,,,,,,
70.71068,1373,7334,3019,1503,,,,,,,,,,,,,,,
70.71068,3171,4430,7587,4505,,,,,,,,,,,,,,,
70.71068,1615,2192,3073,2109,,,,,,,,,,,,,,,
70.71068,3439,8908,7695,8854,,,,,,,,,,,,,,,
70.71068,803,1004,1136,916,,,,,,,,,,,,,,,
70.71068,2649,8314,7264,7868,,,,,,,,,,,,,,,
70.71068,2177,2614,6038,7395,,,,,,,,,,,,,,,
70.71068,2699,5246,7938,8615,,,,,,,,,,,,,,,
70.71068,2713,7545,8237,7372,,,,,,,,,,,,,,,
70.71068,2833,5386,7597,6683,,,,,,,,,,,,,,,
70.71068,2891,8613,7484,7440,,,,,,,,,,,,,,,
70.71068,2003,9517,3918,9589,,,,,,,,,,,,,,,
70.71068,2839,4954,6968,8315,,,,,,,,,,,,,,,
70.71068,2399,3265,4010,9023,,,,,,,,,,,,,,,
70.71068,2939,4318,6203,4633,,,,,,,,,,,,,,,
70.71068,2847,4188,6347,8287,,,,,,,,,,,,,,,
70.71068,1471,1856,2114,1847,,,,,,,,,,,,,,,
70.71068,3113,5655,6740,7309,,,,,,,,,,,,,,,
70.71068,2283,2890,4311,2966,,,,,,,,,,,,,,,
70.71068,3461,5172,6815,5084,,,,,,,,,,,,,,,
70.71068,2387,8972,7081,3772,,,,,,,,,,,,,,,
70.71068,2201,5566,7462,8296,,,,,,,,,,,,,,,
70.71068,2887,8935,8243,6082,,,,,,,,,,,,,,,
70.71068,2007,9514,3673,8820,,,,,,,,,,,,,,,
70.71068,1867,9299,3309,2562,,,,,,,,,,,,,,,
70.71068,783,939,1095,1027,,,,,,,,,,,,,,,
70.71068,3901,5307,8439,6563,,,,,,,,,,,,,,,
70.71068,2787,4184,8556,7603,,,,,,,,,,,,,,,
70.71068,1909,2428,3603,2190,,,,,,,,,,,,,,,
70.71068,2339,6659,7398,3357,,,,,,,,,,,,,,,
70.71068,2417,3952,4877,4274,,,,,,,,,,,,,,,
70.71068,3329,8180,7229,8241,,,,,,,,,,,,,,,
70.71068,4339,6231,8964,6677,,,,,,,,,,,,,,,
70.71068,3455,4674,7136,5694,,,,,,,,,,,,,,,
70.71068,3007,7357,8390,7052,,,,,,,,,,,,,,,
70.71068,2443,2999,5126,4656,,,,,,,,,,,,,,,
70.71068,2215,9096,4687,8664,,,,,,,,,,,,,,,
70.71068,1935,2511,5222,9435,,,,,,,,,,,,,,,
70.71068,1845,3166,4457,3143,,,,,,,,,,,,,,,
70.71068,2087,3825,4609,3003,,,,,,,,,,,,,,,
70.71068,1343,5622,3075,5482,,,,,,,,,,,,,,,
70.71068,4195,7092,9996,9113,,,,,,,,,,,,,,,
70.71068,2631,3829,5705,8424,,,,,,,,,,,,,,,
70.71068,2639,3485,4429,3729,,,,,,,,,,,,,,,
70.71068,2329,4240,6081,3485,,,,,,,,,,,,,,,
70.71068,827,998,1085,983,,,,,,,,,,,,,,,
70.71068,2795,4181,7540,4369,,,,,,,,,,,,,,,
70.71068,699,9779,1042,9928,,,,,,,,,,,,,,,
70.71068,839,1325,1568,1481,,,,,,,,,,,,,,,
70.71068,3133,4687,9312,5216,,,,,,,,,,,,,,,
70.71068,1495,3219,3444,1789,,,,,,,,,,,,,,,
70.71068,3151,7217,8187,6489,,,,,,,,,,,,,,,
70.71068,2663,4175,5170,3671,,,,,,,,,,,,,,,
70.71068,1611,8829,3496,3254,,,,,,,,,,,,,,,
70.71068,3009,3685,6812,5194,,,,,,,,,,,,,,,
70.71068,2993,7812,6272,7811,,,,,,,,,,,,,,,
70.71068,2419,3670,5741,4213,,,,,,,,,,,,,,,
70.71068,3377,6947,7365,6689,,,,,,,,,,,,,,,
70.71068,1689,2713,4648,2709,,,,,,,,,,,,,,,
70.71068,2941,4199,6040,3634,,,,,,,,,,,,,,,
70.71068,4087,7641,9054,5911,,,,,,,,,,,,,,,
70.71068,1001,1153,1618,1281,,,,,,,,,,,,,,,
70.71068,727,855,971,839,,,,,,,,,,,,,,,
70.71068,1885,2171,7794,7058,,,,,,,,,,,,,,,
70.71068,1781,2244,2907,9703,,,,,,,,,,,,,,,
70.71068,1221,1981,2253,1357,,,,,,,,,,,,,,,
70.71068,2037,3506,6504,7009,,,,,,,,,,,,,,,
70.71068,2231,5038,6027,5152,,,,,,,,,,,,,,,
70.71068,4055,6258,8639,8204,,,,,,,,,,,,,,,
70.71068,3227,5260,9490,5401,,,,,,,,,,,,,,,
70.71068,1257,3642,4558,2225,,,,,,,,,,,,,,,
70.71068,1553,2906,3509,8771,,,,,,,,,,,,,,,
70.71068,3557,5692,8100,5887,,,,,,,,,,,,,,,
70.71068,1341,1684,3082,1555,,,,,,,,,,,,,,,
70.71068,2009,2802,3446,2517,,,,,,,,,,,,,,,
70.71068,3461,4998,6509,7560,,,,,,,,,,,,,,,
70.71068,1971,2982,3525,2936,,,,,,,,,,,,,,,
70.71068,2393,3664,5740,8496,,,,,,,,,,,,,,,
70.71068,2825,4516,5119,3967,,,,,,,,,,,,,,,
70.71068,2069,8657,4050,8769,,,,,,,,,,,,,,,
70.71068,2165,3621,4479,3015,,,,,,,,,,,,,,,
70.71068,1737,2313,4382,9554,,,,,,,,,,,,,,,
70.71068,3077,6171,7976,6191,,,,,,,,,,,,,,,
70.71068,2823,3909,7169,9178,,,,,,,,,,,,,,,
70.71068,1475,1996,2353,1914,,,,,,,,,,,,,,,
70.71068,3047,6379,7952,4238,,,,,,,,,,,,,,,
70.71068,605,1298,2970,1387,,,,,,,,,,,,,,,
70.71068,1609,8591,3225,2872,,,,,,,,,,,,,,,
70.71068,3211,4003,6117,8893,,,,,,,,,,,,,,,
70.71068,1147,9134,2255,9136,,,,,,,,,,,,,,,
70.71068,2979,6294,5415,6977,,,,,,,,,,,,,,,
70.71068,3693,5232,7854,6027,,,,,,,,,,,,,,,
70.71068,1213,9750,2994,1754,,,,,,,,,,,,,,,
70.71068,391,472,489,470,,,,,,,,,,,,,,,
70.71068,2733,4165,7337,8422,,,,,,,,,,,,,,,
70.71068,1913,8498,3870,2909,,,,,,,,,,,,,,,
70.71068,2747,4752,6186,7699,,,,,,,,,,,,,,,
70.71068,2049,3594,4882,3103,,,,,,,,,,,,,,,
70.71068,3195,4521,7260,6510,,,,,,,,,,,,,,,
70.71068,1315,3149,2890,1542,,,,,,,,,,,,,,,
70.71068,1383,2311,3090,1900,,,,,,,,,,,,,,,
70.71068,745,1285,3876,1440,,,,,,,,,,,,,,,
70.71068,1573,9710,3639,1873,,,,,,,,,,,,,,,
70.71068,1411,9708,3059,1905,,,,,,,,,,,,,,,
70.71068,2085,2999,3769,3046,,,,,,,,,,,,,,,
70.71068,2445,8667,5913,8738,,,,,,,,,,,,,,,
70.71068,3235,7210,8181,5333,,,,,,,,,,,,,,,
70.71068,2819,4356,8164,6565,,,,,,,,,,,,,,,
70.71068,2281,4554,5032,4440,,,,,,,,,,,,,,,
70.71068,1801,9465,2868,2209,,,,,,,,,,,,,,,
70.71068,1485,2037,2442,1998,,,,,,,,,,,,,,,
70.71068,1325,1993,2186,1718,,,,,,,,,,,,,,,
70.71068,2765,3449,7290,6624,,,,,,,,,,,,,,,
70.71068,3553,4551,6836,4657,,,,,,,,,,,,,,,
70.71068,1543,9404,3421,9512,,,,,,,,,,,,,,,
70.71068,3861,7234,9698,6330,,,,,,,,,,,,,,,
70.71068,3831,5668,9111,7845,,,,,,,,,,,,,,,
70.71068,3723,5824,8785,7334,,,,,,,,,,,,,,,
70.71068,1777,7402,4968,2306,,,,,,,,,,,,,,,
70.71068,385,9925,498,478,,,,,,,,,,,,,,,
70.71068,3039,7978,9226,4286,,,,,,,,,,,,,,,
70.71068,3551,6536,7984,5115,,,,,,,,,,,,,,,
70.71068,2567,3539,8487,8381,,,,,,,,,,,,,,,
70.71068,1239,9351,2319,1641,,,,,,,,,,,,,,,
70.71068,3455,8388,8983,7428,,,,,,,,,,,,,,,
70.71068,1417,1665,2311,1787,,,,,,,,,,,,,,,
70.71068,1059,1193,1608,1388,,,,,,,,,,,,,,,
70.71068,2833,3983,7122,3770,,,,,,,,,,,,,,,
70.71068,1185,9485,2520,8960,,,,,,,,,,,,,,,
70.71068,2371,5488,6601,3343,,,,,,,,,,,,,,,
70.71068,1971,3221,5123,7200,,,,,,,,,,,,,,,
70.71068,2585,6018,7040,3924,,,,,,,,,,,,,,,
70.71068,4159,7647,9361,5884,,,,,,,,,,,,,,,
70.71068,2821,3662,5385,4738,,,,,,,,,,,,,,,
70.71068,2535,6385,5679,6613,,,,,,,,,,,,,,,
70.71068,1873,3231,4342,3645,,,,,,,,,,,,,,,
70.71068,2085,2944,4255,9376,,,,,,,,,,,,,,,
70.71068,2781,3482,5264,3426,,,,,,,,,,,,,,,
70.71068,2221,8347,4466,2931,,,,,,,,,,,,,,,
70.71068,3467,6218,8212,5423,,,,,,,,,,,,,,,
70.71068,2609,8242,5191,9256,,,,,,,,,,,,,,,
70.71068,2821,8539,9529,7985,,,,,,,,,,,,,,,
70.71068,3491,7379,9966,4672,,,,,,,,,,,,,,,
70.71068,917,1086,1381,1144,,,,,,,,,,,,,,,
70.71068,1951,2818,5815,2783,,,,,,,,,,,,,,,
70.71068,2375,4249,4863,3692,,,,,,,,,,,,,,,
70.71068,1719,2357,3970,3582,,,,,,,,,,,,,,,
70.71068,3283,8513,6593,4207,,,,,,,,,,,,,,,
70.71068,1093,1189,1818,9420,,,,,,,,,,,,,,,
70.71068,3937,8116,9487,5502,,,,,,,,,,,,,,,
70.71068,1355,2189,8286,4449,,,,,,,,,,,,,,,
70.71068,3295,5145,7964,4980,,,,,,,,,,,,,,,
70.71068,3265,6546,9772,7153,,,,,,,,,,,,,,,
70.71068,2783,6930,8714,6792,,,,,,,,,,,,,,,
70.71068,3625,6675,7877,7034,,,,,,,,,,,,,,,
70.71068,1511,1889,2384,2073,,,,,,,,,,,,,,,
70.71068,2563,4706,6349,7654,,,,,,,,,,,,,,,
70.71068,2695,7325,7851,4901,,,,,,,,,,,,,,,
70.71068,3221,4323,7710,8391,,,,,,,,,,,,,,,
70.71068,1965,4692,7897,4381,,,,,,,,,,,,,,,
70.71068,1117,9667,1799,1534,,,,,,,,,,,,,,,
70.71068,1127,2219,2397,2313,,,,,,,,,,,,,,,
70.71068,3131,6056,9283,7130,,,,,,,,,,,,,,,
70.71068,1847,2435,3062,9585,,,,,,,,,,,,,,,
70.71068,1997,2485,3162,9622,,,,,,,,,,,,,,,
70.71068,639,865,932,784,,,,,,,,,,,,,,,
70.71068,2305,4400,5492,3720,,,,,,,,,,,,,,,
70.71068,3543,8081,9769,6028,,,,,,,,,,,,,,,
70.71068,1937,2718,3162,2475,,,,,,,,,,,,,,,
70.71068,2745,3356,8585,8913,,,,,,,,,,,,,,,
70.71068,4059,5556,7993,6426,,,,,,,,,,,,,,,
70.71068,1835,4345,5105,4369,,,,,,,,,,,,,,,
70.71068,2801,6264,7222,5852,,,,,,,,,,,,,,,
70.71068,1911,4532,4368,8971,,,,,,,,,,,,,,,
70.71068,4287,7534,9880,6753,,,,,,,,,,,,,,,
70.71068,2391,3404,4856,8642,,,,,,,,,,,,,,,
70.71068,2933,6682,9329,4578,,,,,,,,,,,,,,,
70.71068,771,1354,1517,912,,,,,,,,,,,,,,,
70.71068,1589,2103,2465,1903,,,,,,,,,,,,,,,
70.71068,317,406,457,447,,,,,,,,,,,,,,,
70.71068,991,1351,1505,1278,,,,,,,,,,,,,,,
70.71068,2487,8715,9851,7723,,,,,,,,,,,,,,,
70.71068,1011,2268,1872,1212,,,,,,,,,,,,,,,
70.71068,2163,4285,4851,4540,,,,,,,,,,,,,,,
70.71068,2185,5655,6813,3406,,,,,,,,,,,,,,,
70.71068,3389,5858,7061,7441,,,,,,,,,,,,,,,
70.71068,2315,3152,4784,3833,,,,,,,,,,,,,,,
70.71068,1865,3787,4051,2080,,,,,,,,,,,,,,,
70.71068,3957,6824,9792,7356,,,,,,,,,,,,,,,
70.71068,3001,4436,8080,6710,,,,,,,,,,,,,,,
70.71068,2263,6485,7291,3742,,,,,,,,,,,,,,,
70.71068,2083,2563,6297,4599,,,,,,,,,,,,,,,
70.71068,3109,4385,6483,4290,,,,,,,,,,,,,,,
70.71068,623,9779,949,9927,,,,,,,,,,,,,,,
70.71068,3551,7481,9645,7715,,,,,,,,,,,,,,,
70.71068,2485,4639,5559,4029,,,,,,,,,,,,,,,
70.71068,2891,7559,9933,9162,,,,,,,,,,,,,,,
70.71068,1981,8883,9589,3777,,,,,,,,,,,,,,,
70.71068,2213,2738,4311,2933,,,,,,,,,,,,,,,
70.71068,4305,7486,9570,7591,,,,,,,,,,,,,,,
70.71068,3175,6781,8112,4608,,,,,,,,,,,,,,,
70.71068,3327,7880,8794,6709,,,,,,,,,,,,,,,
70.71068,2199,4200,5288,8421,,,,,,,,,,,,,,,
70.71068,1801,3004,3944,2425,,,,,,,,,,,,,,,
70.71068,2229,4309,4457,3017,,,,,,,,,,,,,,,
70.71068,2595,6420,6851,4107,,,,,,,,,,,,,,,
